flex_1,flex_2,flex_3,flex_4,flex_5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2.13,1.78,2.62,3.3000000000000003,3.2099999999999995,3768.0,15812.0,992.0,-357.0,-423.0,-381.0,V
2.11,1.78,2.61,3.3000000000000003,3.2,3592.0,15588.0,1164.0,-155.0,96.0,-218.0,V
2.15,1.7500000000000002,2.51,3.3000000000000003,3.2,3444.0,15812.0,860.0,-474.0,-665.0,-491.0,V
2.13,1.76,2.53,3.3000000000000003,3.07,3520.0,15732.0,808.0,-46.0,450.0,-386.0,V
2.13,1.7399999999999998,2.62,3.3000000000000003,3.2199999999999998,3852.0,15620.0,1032.0,-313.0,-293.0,-559.0,V
2.15,1.71,2.62,3.3000000000000003,3.2199999999999998,3824.0,15632.0,924.0,-253.0,91.0,-391.0,V
2.15,1.71,2.56,3.3000000000000003,3.2099999999999995,3696.0,15788.0,1052.0,-296.0,-6.0,-308.0,V
2.13,1.79,2.61,3.3000000000000003,3.2099999999999995,3648.0,15820.0,796.0,-357.0,-174.0,-341.0,V
2.13,1.7500000000000002,2.54,3.3000000000000003,3.2199999999999998,3588.0,15792.0,912.0,-260.0,-28.0,-237.0,V
2.09,1.78,2.61,3.3000000000000003,3.2099999999999995,3444.0,15752.0,860.0,-368.0,-209.0,-189.0,V
2.13,1.7399999999999998,2.54,3.3000000000000003,3.1300000000000003,3600.0,15772.0,864.0,-486.0,-496.0,-183.0,V
2.16,1.79,2.62,3.3000000000000003,3.16,3420.0,15708.0,852.0,-375.0,84.0,-66.0,V
2.15,1.71,2.61,3.1300000000000003,3.2300000000000004,3504.0,15732.0,944.0,-480.0,10.0,-219.0,V
2.13,1.7000000000000002,2.59,3.3000000000000003,3.2300000000000004,3576.0,15680.0,832.0,-349.0,276.0,-107.0,V
2.13,1.71,2.58,3.3000000000000003,3.2199999999999998,3736.0,15672.0,832.0,-692.0,-455.0,-281.0,V
2.11,1.73,2.61,3.3000000000000003,3.2,3628.0,15712.0,872.0,-389.0,276.0,-1.0,V
2.11,1.77,2.5,3.3000000000000003,3.16,3672.0,15744.0,968.0,-627.0,-400.0,-189.0,V
2.11,1.78,2.58,3.3000000000000003,3.06,3748.0,15744.0,1032.0,-612.0,-197.0,-156.0,V
2.13,1.78,2.57,3.3000000000000003,3.2199999999999998,3628.0,15588.0,936.0,-703.0,-210.0,-179.0,V
2.14,1.76,2.55,3.3000000000000003,3.2199999999999998,3468.0,15764.0,1028.0,-638.0,-98.0,-166.0,V
2.13,1.78,2.53,3.3000000000000003,3.16,3772.0,15728.0,1016.0,-610.0,20.0,-236.0,V
2.1,1.78,2.47,3.3000000000000003,3.2400000000000007,3812.0,15680.0,892.0,-657.0,-203.0,-238.0,V
2.13,1.79,2.55,3.3000000000000003,3.2099999999999995,3640.0,15792.0,908.0,-480.0,67.0,-106.0,V
2.13,1.78,2.57,3.3000000000000003,3.2300000000000004,3820.0,15540.0,916.0,-627.0,-472.0,-112.0,V
2.12,1.78,2.57,3.3000000000000003,3.2199999999999998,3676.0,15612.0,1100.0,-568.0,-295.0,-56.0,V
2.12,1.76,2.62,3.3000000000000003,3.2300000000000004,3736.0,15680.0,1056.0,-653.0,-731.0,-139.0,V
2.12,1.77,2.6,3.3000000000000003,3.2199999999999998,3828.0,15760.0,1168.0,-598.0,-352.0,-112.0,V
2.15,1.69,2.62,3.3000000000000003,3.2,3728.0,15712.0,1064.0,-578.0,-231.0,-128.0,V
2.09,1.7399999999999998,2.62,3.3000000000000003,3.2199999999999998,3624.0,15780.0,1152.0,-485.0,68.0,-134.0,V
2.13,1.7500000000000002,2.62,3.3000000000000003,3.2099999999999995,3824.0,15744.0,964.0,-473.0,-59.0,-237.0,V
2.12,1.78,2.59,3.3000000000000003,3.2,3660.0,15664.0,1184.0,-427.0,-231.0,-215.0,V
2.12,1.78,2.49,3.3000000000000003,3.1400000000000006,3748.0,15544.0,1308.0,-510.0,-503.0,-230.0,V
2.13,1.71,2.62,3.3000000000000003,3.2300000000000004,3712.0,15696.0,1020.0,-551.0,-418.0,-241.0,V
2.15,1.7399999999999998,2.48,3.3000000000000003,3.18,3716.0,15632.0,1300.0,-390.0,-90.0,-261.0,V
2.08,1.78,2.59,3.3000000000000003,3.25,3724.0,15628.0,1112.0,-435.0,-155.0,-243.0,V
2.12,1.78,2.59,3.3000000000000003,3.18,3752.0,15680.0,1044.0,-434.0,180.0,-167.0,V
2.11,1.78,2.58,3.3000000000000003,3.2099999999999995,3632.0,15768.0,992.0,-329.0,332.0,-136.0,V
2.11,1.7399999999999998,2.59,3.3000000000000003,3.2199999999999998,3568.0,15596.0,1048.0,-327.0,265.0,-161.0,V
2.1,1.76,2.59,3.3000000000000003,3.0,3676.0,15620.0,1024.0,-371.0,553.0,-241.0,V
2.13,1.79,2.53,3.3000000000000003,3.2400000000000007,3672.0,15660.0,820.0,-319.0,281.0,-194.0,V
2.17,1.79,2.61,3.3000000000000003,3.2300000000000004,3692.0,15768.0,1136.0,-480.0,-203.0,-187.0,V
2.15,1.76,2.55,3.3000000000000003,3.2199999999999998,3584.0,15712.0,900.0,-391.0,83.0,-61.0,V
2.15,1.79,2.55,3.3000000000000003,3.2199999999999998,3576.0,15848.0,1052.0,-560.0,-447.0,-209.0,V
2.11,1.79,2.58,3.3000000000000003,3.2099999999999995,3632.0,15764.0,844.0,-392.0,-68.0,-80.0,V
2.1,1.76,2.62,3.3000000000000003,3.2099999999999995,3644.0,15652.0,1144.0,-527.0,-366.0,-178.0,V
2.13,1.79,2.55,3.3000000000000003,3.18,3656.0,15716.0,1208.0,-344.0,203.0,-122.0,V
2.14,1.76,2.52,3.3000000000000003,3.2300000000000004,3692.0,15616.0,1052.0,-432.0,-164.0,-152.0,V
2.15,1.77,2.6,3.3000000000000003,3.2300000000000004,3624.0,15624.0,1076.0,-413.0,-75.0,-116.0,V
2.1,1.79,2.57,3.3000000000000003,3.09,3720.0,15760.0,1092.0,-453.0,-192.0,-119.0,V
2.12,1.76,2.62,3.3000000000000003,3.2199999999999998,3688.0,15692.0,1208.0,-456.0,-201.0,-129.0,V
2.15,1.78,2.58,3.3000000000000003,3.2400000000000007,3788.0,15764.0,1060.0,-470.0,-224.0,-172.0,V
2.15,1.79,2.6,3.3000000000000003,3.25,3700.0,15632.0,976.0,-407.0,-193.0,-155.0,V
2.15,1.69,2.61,3.3000000000000003,3.2099999999999995,3688.0,15684.0,928.0,-331.0,-73.0,-143.0,V
2.13,1.69,2.59,3.3000000000000003,3.2300000000000004,3660.0,15660.0,976.0,-466.0,-292.0,-223.0,V
2.13,1.68,2.62,3.3000000000000003,3.2199999999999998,3788.0,15672.0,1100.0,-358.0,135.0,-182.0,V
2.16,1.77,2.55,3.18,3.2400000000000007,3852.0,15696.0,1136.0,-449.0,-14.0,-201.0,V
2.15,1.69,2.62,3.3000000000000003,3.2199999999999998,3636.0,15756.0,1028.0,-413.0,-27.0,-155.0,V
2.11,1.79,2.51,3.3000000000000003,3.19,3532.0,15824.0,1008.0,-516.0,-303.0,-163.0,V
2.13,1.79,2.61,3.3000000000000003,3.2300000000000004,3816.0,15672.0,928.0,-510.0,-365.0,-233.0,V
2.15,1.79,2.59,3.3000000000000003,3.18,3708.0,15688.0,848.0,-517.0,-403.0,-207.0,V
2.15,1.79,2.6,3.3000000000000003,3.2099999999999995,3824.0,15624.0,932.0,-558.0,-441.0,-285.0,V
2.13,1.8000000000000003,2.51,3.3000000000000003,3.0,3812.0,15692.0,1052.0,-412.0,105.0,-227.0,V
2.14,1.77,2.62,3.3000000000000003,3.17,3664.0,15676.0,1000.0,-487.0,7.0,-246.0,V
2.13,1.8000000000000003,2.56,3.3000000000000003,3.18,3644.0,15768.0,896.0,-411.0,-37.0,-234.0,V
2.14,1.76,2.59,3.3000000000000003,3.2300000000000004,3776.0,15684.0,1072.0,-489.0,-87.0,-236.0,V
2.11,1.69,2.54,3.3000000000000003,3.18,3796.0,15764.0,1180.0,-507.0,-173.0,-210.0,V
2.13,1.76,2.57,3.3000000000000003,3.2199999999999998,3692.0,15660.0,1160.0,-471.0,-350.0,-160.0,V
2.11,1.7500000000000002,2.59,3.3000000000000003,3.2199999999999998,3776.0,15708.0,1164.0,-477.0,-222.0,-150.0,V
2.13,1.79,2.51,3.3000000000000003,3.2199999999999998,3840.0,15632.0,968.0,-501.0,-249.0,-190.0,V
2.14,1.78,2.61,3.3000000000000003,3.2199999999999998,3548.0,15780.0,1120.0,-329.0,262.0,-57.0,V
2.15,1.79,2.59,3.3000000000000003,3.2199999999999998,3696.0,15756.0,1236.0,-618.0,-507.0,-245.0,V
2.13,1.78,2.61,3.3000000000000003,3.2,3648.0,15672.0,892.0,-285.0,244.0,-59.0,V
2.12,1.67,2.62,3.3000000000000003,3.2199999999999998,3892.0,15628.0,1052.0,-566.0,-395.0,-257.0,V
2.17,1.78,2.54,3.3000000000000003,3.2,3760.0,15624.0,928.0,-358.0,150.0,-134.0,V
2.13,1.79,2.53,3.3000000000000003,3.06,3840.0,15604.0,1108.0,-528.0,-249.0,-190.0,V
2.15,1.7399999999999998,2.62,3.3000000000000003,3.2199999999999998,3948.0,15828.0,1056.0,-469.0,-29.0,-165.0,V
